timestamp,response_time,cpu_usage,memory_usage,request_count,error_rate
2025-08-21 08:02:42.280646,114.40061354924649,49.861417982653116,53.02248875248147,1020,0.0012329477444325977
2025-08-21 08:07:42.280646,154.16225337891086,58.03479831420459,74.14765283256183,1011,0.0007610897483953068
2025-08-21 08:12:42.280646,305.527597454616,53.87027087255061,60.18394031813315,981,0.04608482666896143
2025-08-21 08:17:42.280646,213.00275459251475,52.2907365541548,84.69295660076706,1033,0.026218014955365524
2025-08-21 08:22:42.280646,202.20712649517975,51.572375208693806,70.28411186172217,1032,0.012831459036900129
2025-08-21 08:27:42.280646,58.59368605343761,70.44661337877105,70.23700285565238,994,0.012377574613703325
2025-08-21 08:32:42.280646,152.64767655369434,58.59014665227798,91.78830257046405,1034,0.011285511501827517
2025-08-21 08:37:42.280646,177.4387204511279,66.95847981530179,70.16591808880875,972,0.006748822068820898
2025-08-21 08:42:42.280646,239.18549672430697,67.71100461983531,62.12903459528294,1010,0.024176742743862313
2025-08-21 08:47:42.280646,259.5454941267415,70.19203598694837,49.00145316032308,990,0.007542584685964228
2025-08-21 08:52:42.280646,217.82748854293848,54.121021785211,83.15326178410257,994,0.010770487688427626
2025-08-21 08:57:42.280646,220.09340975576097,52.38606936211425,58.41242317033602,994,0.00281449380796703
2025-08-21 09:02:42.280646,149.70836796272332,70.48972988570874,72.97053701217465,1020,0.019448833450674895
2025-08-21 09:07:42.280646,238.01929140105523,38.62659305526563,42.41665111837224,948,0.0032979483842683587
2025-08-21 09:12:42.280646,203.19542820483633,81.36068114741273,73.14507758258648,1019,0.03359431727843839
2025-08-21 09:17:42.280646,122.28666264016944,72.53893603899941,74.66529675054969,960,0.010889251862331481
2025-08-21 09:22:42.280646,314.72567779659045,49.70278417195197,61.1850063052729,1031,0.003974404652617894
2025-08-21 09:27:42.280646,196.04159074226558,45.47876800697425,65.71339818193597,1017,0.0034080105301254864
2025-08-21 09:32:42.280646,174.88893669685973,46.61158355546629,53.88871591912253,1009,0.009535317896135086
2025-08-21 09:37:42.280646,186.40420702631698,83.05223638502882,64.88093428501551,973,0.005055910637407644
2025-08-21 09:42:42.280646,167.44389057657108,91.85353403758002,54.437593587801715,977,0.004297010697376037
2025-08-21 09:47:42.280646,173.1400265196372,37.441131822228414,66.66968750262765,939,0.050120150930320635
2025-08-21 09:52:42.280646,136.9915875400539,63.54749264427564,72.81850285296659,1033,0.041973785996550966
2025-08-21 09:57:42.280646,205.25540971272588,72.89327637537157,72.02679442700074,1013,0.020559605391193822
2025-08-21 10:02:42.280646,213.59160006024658,48.11846265140913,75.56130892075429,984,0.016213050342800305
2025-08-21 10:07:42.280646,212.01451037268242,33.65587909003408,86.45379120860228,964,0.03483472342434865
2025-08-21 10:12:42.280646,145.49352337126822,87.69426463480829,57.37623407561992,943,0.03785326779197635
2025-08-21 10:17:42.280646,264.99311181001326,68.03351917276284,63.86314910525401,992,0.021218002726972364
2025-08-21 10:22:42.280646,257.6599011392158,51.24851724263911,55.270648041326695,970,0.009913137720847658
2025-08-21 10:27:42.280646,292.95837026741356,71.43834979372971,79.6589936865274,945,0.01867278644507586
2025-08-21 10:32:42.280646,167.20990059439362,67.64289414991879,62.16401657542371,994,0.013276119834581617
2025-08-21 10:37:42.280646,259.85332523687225,50.39108209518133,62.770048380134256,998,0.011896637916463254
2025-08-21 10:42:42.280646,144.46998158197948,51.80490004959332,57.31667700233359,1032,0.009500790855722824
2025-08-21 10:47:42.280646,163.71527176090103,64.4138394827867,62.857413521281885,996,0.014381357467821055
2025-08-21 10:52:42.280646,188.25869528681386,45.3506534378204,71.9500834368242,995,0.05689822502187058
2025-08-21 10:57:42.280646,140.5107479549036,68.94743680987729,54.642491681646405,978,0.009143023654240532
2025-08-21 11:02:42.280646,241.67686492473896,54.89853423018497,80.94133270289525,1010,0.012096333044590726
2025-08-21 11:07:42.280646,216.03488802218098,62.55423625733113,66.49616274233426,982,0.027111811579543996
2025-08-21 11:12:42.280646,242.63823421029488,53.642074738863705,90.04057754025703,1029,0.01384086390485745
2025-08-21 11:17:42.280646,261.3558308564404,41.710851317344854,55.72927303700855,991,0.0005266097251004947
2025-08-21 11:22:42.280646,191.3124231897939,64.60711205262363,60.6349132403928,1088,0.0009060333224591731
2025-08-21 11:27:42.280646,212.00747392175649,43.76377190682186,81.11661857506074,1011,0.045368749921679136
2025-08-21 11:32:42.280646,139.33798223264967,78.7241583226741,63.03753868059619,1026,0.02214734015115268
2025-08-21 11:37:42.280646,101.78359711041338,48.66304070546306,73.33410119085859,991,0.001616127762656222
2025-08-21 11:42:42.280646,189.1229490941055,53.39905830507137,66.88449269375185,1019,0.016370965978046784
2025-08-21 11:47:42.280646,204.97713074599193,74.12710015469568,71.04861097201324,982,0.02003686245000867
2025-08-21 11:52:42.280646,198.78539952791112,71.76901416394118,61.72942261208047,996,0.007510792241821107
2025-08-21 11:57:42.280646,174.83045979009938,84.80476765871823,60.91054224456546,1068,0.002881094304639951
2025-08-21 12:02:42.280646,135.15712746991184,66.15530726896344,75.96042567911708,978,0.011557618714180056
2025-08-21 12:07:42.280646,189.11603551847023,55.53023113208721,86.47167654773372,994,0.0029906510352322945
2025-08-21 12:12:42.280646,127.140699508116,46.95263896414353,54.961638435897015,1005,0.04312269189100791
2025-08-21 12:17:42.280646,169.45757176720417,54.07482622164055,66.16743774680862,968,0.03916880304849482
2025-08-21 12:22:42.280646,164.72968914484437,82.76838698639045,93.05232838021121,905,0.014610716994306805
2025-08-21 12:27:42.280646,91.8625791385005,38.235098737286044,78.0963617016035,1037,0.018167731535400085
2025-08-21 12:32:42.280646,223.3057703042862,60.60784247148087,64.85526609456313,1026,0.001881891921196022
2025-08-21 12:37:42.280646,290.9487955205123,56.09978728601797,72.18690091057151,1042,0.040387789856892724
2025-08-21 12:42:42.280646,298.2078079187096,43.08521198460472,81.81251525335166,994,0.0036097369602509583
2025-08-21 12:47:42.280646,175.261892094157,45.90576540862601,68.81364982584623,952,0.0015793180301018738
2025-08-21 12:52:42.280646,181.80116926741783,61.49682962141466,50.38438574971839,1024,0.011264567440825095
2025-08-21 12:57:42.280646,238.73241332332188,56.122584258254136,57.5365794788258,1027,0.012265254100209271
2025-08-21 13:02:42.280646,184.91272986599395,61.92197759739358,58.876923099421234,949,0.0312909784173586
2025-08-21 13:07:42.280646,238.4420604938084,66.4430607759018,63.382744762644066,964,0.02676189227076903
2025-08-21 13:12:42.280646,282.75207898800977,46.93627359467149,69.96148655857361,1010,0.009865128938923742
2025-08-21 13:17:42.280646,221.9081712958787,57.26652689523717,70.04278937983293,1034,0.010969557560821802
2025-08-21 13:22:42.280646,282.10986993558225,76.75264575659912,71.4446398823662,989,0.023782745533124525
2025-08-21 13:27:42.280646,132.75063038534756,74.89344041908564,71.22853624243761,1057,0.00024356876672667187
2025-08-21 13:32:42.280646,280.55701130312366,75.7499146640064,89.40954194519725,1014,0.0014434309931349782
2025-08-21 13:37:42.280646,96.22904735287233,77.384215369587,73.52049666703216,1039,0.014422106511109456
2025-08-21 13:42:42.280646,295.4055843165084,84.35521445345853,93.03202374881458,1069,0.02801454555650679
2025-08-21 13:47:42.280646,215.88243868080457,83.18498457935758,78.24907214647335,1026,0.04627633247070146
2025-08-21 13:52:42.280646,192.59559944588133,52.427340002376056,95.55612548946702,995,0.012117755520650595
2025-08-21 13:57:42.280646,244.54548326556394,62.66989392358586,58.837104395584944,971,0.05503116652225655
2025-08-21 14:02:42.280646,190.5019558257987,71.86089399386117,65.97799689517424,1040,0.006356629117848411
2025-08-21 14:07:42.280646,142.92684889785414,47.35448761422275,70.79967292639198,1026,0.018996510635638827
2025-08-21 14:12:42.280646,227.91086192658634,41.26090188856239,68.57417063487043,984,0.0721746077173107
2025-08-21 14:17:42.280646,200.6592861611403,73.75410791467999,86.58613953526388,1016,0.010666446252460403
2025-08-21 14:22:42.280646,209.0723772812214,51.06649221219671,64.84318934051615,1015,0.018222188463459625
2025-08-21 14:27:42.280646,194.19572029610498,71.0557475041411,68.8217097278252,1001,0.00634275174235875
2025-08-21 14:32:42.280646,163.06584096023533,51.50019923361812,62.33653218045559,992,0.044117714091536614
2025-08-21 14:37:42.280646,257.8370323452558,86.16068464908952,71.06812020954811,1022,0.006906908353081065
2025-08-21 14:42:42.280646,229.2028120382182,44.162825364864986,52.82841654650689,974,0.02449223906159925
2025-08-21 14:47:42.280646,197.81862717258485,43.04912364789351,57.56580541979854,972,0.0180408430508531
2025-08-21 14:52:42.280646,196.73773824669752,67.30166371953652,60.30104542697998,1008,0.011099753825502443
2025-08-21 14:57:42.280646,318.9169509230489,46.33687160114644,74.82406201934891,977,0.02331715502739394
2025-08-21 15:02:42.280646,244.74314693593112,28.25895653460867,77.80360418779713,1073,0.0007744406106900645
2025-08-21 15:07:42.280646,210.05243013001444,75.65063704508623,75.85434665901182,1050,0.011316344709048787
2025-08-21 15:12:42.280646,154.40890406638366,56.426590390381236,61.18833455198454,1030,0.05119117388945276
2025-08-21 15:17:42.280646,241.63083055314553,78.4912626387283,48.76172776640409,963,0.0026562187809412987
2025-08-21 15:22:42.280646,197.92757807608743,86.84002107475251,63.73381292599824,1075,0.015757729239568002
2025-08-21 15:27:42.280646,205.37848511756255,48.11434313466798,62.21438480586943,1047,0.02077216836741932
2025-08-21 15:32:42.280646,196.7144011830342,36.05215593420007,71.85453037988033,960,0.002904986668536113
2025-08-21 15:37:42.280646,261.89608400875323,76.32236534750095,70.92804851380889,990,0.01969158368496612
2025-08-21 15:42:42.280646,198.28641236117792,54.180337508210464,65.37772710234734,1020,0.0009103618244860907
2025-08-21 15:47:42.280646,219.89448192389116,62.34448491374225,69.38471118208301,1029,0.010132622915238034
2025-08-21 15:52:42.280646,231.58908422414726,49.965666932071784,72.0402909812032,998,0.008197372918303993
2025-08-21 15:57:42.280646,195.25055697659062,90.29174548421452,82.43486044169471,917,0.0793136517987111
2025-08-21 16:02:42.280646,272.8855570026834,94.69557996163357,74.24354370526997,1037,0.013929561728865336
2025-08-21 16:07:42.280646,192.35674342061012,57.96554094033712,72.84156035630917,1015,0.004652646872729674
2025-08-21 16:12:42.280646,175.8075937527206,54.387967488440324,85.5051217069652,1043,0.03756327679868604
2025-08-21 16:17:42.280646,161.96766620880558,66.92880443426591,61.94537565385769,986,0.010471550154798786
2025-08-21 16:22:42.280646,314.22219075105966,51.567292336734745,74.06483821160073,1013,0.038479439742179655
2025-08-21 16:27:42.280646,229.8130734108093,67.84114735735534,64.18119324965936,976,0.015768154235957392
2025-08-21 16:32:42.280646,172.77013533598318,67.61675734607813,89.33814568118792,989,0.033452193552498725
2025-08-21 16:37:42.280646,211.16851086779874,73.12571779008388,70.31922153476759,983,0.017857481002434467
2025-08-21 16:42:42.280646,188.11554714747837,63.03535417648226,73.35784258305695,1014,0.011863574854678283
2025-08-21 16:47:42.280646,233.3800046778844,59.68678530440369,64.62268480497202,997,0.018404848231590526
2025-08-21 16:52:42.280646,256.15636661405506,30.65537911958119,78.58468666485186,965,0.006113896596903026
2025-08-21 16:57:42.280646,199.74845229345158,56.904404578642634,73.89922030431963,1012,0.04206551281422431
2025-08-21 17:02:42.280646,143.81065057305494,81.23225020550241,64.5653333826716,1011,0.036965431168320156
2025-08-21 17:07:42.280646,177.33744799598296,65.05620862762068,52.02388785829102,966,0.03418162222741219
2025-08-21 17:12:42.280646,167.51271277414207,29.41792062740085,76.88957233770356,993,0.0015246711707728358
2025-08-21 17:17:42.280646,171.57147484819413,48.22821540734644,69.28121880287397,1013,0.0353096893294541
2025-08-21 17:22:42.280646,236.39353847386738,77.289899376729,91.79838796613829,968,0.02552993597547475
2025-08-21 17:27:42.280646,177.15851289319284,52.032462619970694,69.42867669444786,1013,0.0029738241554180807
2025-08-21 17:32:42.280646,103.35508592516626,64.03653565426977,79.98884289585523,973,0.0006099188528220326
2025-08-21 17:37:42.280646,200.74886311184918,70.41333939007107,76.35107799452845,1007,0.1069241468376316
2025-08-21 17:42:42.280646,219.43961004330941,52.12960817524809,79.89895430512668,997,0.025701396304862578
2025-08-21 17:47:42.280646,187.11677388057572,74.07414297720676,62.94903965014367,955,0.021870316438092004
2025-08-21 17:52:42.280646,179.65326158140985,66.17583898896024,69.27956538972512,1059,0.006150248759218156
2025-08-21 17:57:42.280646,143.75631340077013,70.19660853497636,85.16472820689177,1043,0.04192838425184421
2025-08-21 18:02:42.280646,246.6527587810024,65.30797681935671,73.33012466555647,1019,0.01051078188705202
2025-08-21 18:07:42.280646,132.7262393417359,38.33940406288201,66.6957654671934,1043,0.010407683228923366
2025-08-21 18:12:42.280646,247.0726190711489,60.52705021382985,66.41362579909585,1066,0.008424002362640435
2025-08-21 18:17:42.280646,238.13024441585915,77.79227236880115,59.65914940620719,1035,0.0010798184047068368
2025-08-21 18:22:42.280646,158.54427638384237,40.49671693468469,60.80865823404832,963,0.018408724983693045
2025-08-21 18:27:42.280646,134.05687122423532,57.706978347777216,67.37232070438812,1012,0.014391685342694487
2025-08-21 18:32:42.280646,262.5325423977414,46.14164722710269,57.17085017320318,974,0.02517421810920197
2025-08-21 18:37:42.280646,164.72248642119052,78.47244242533776,73.92435503418046,1040,0.00408238009801989
2025-08-21 18:42:42.280646,149.41872390894488,76.85640529165622,78.79500899697149,1048,0.011999045582036483
2025-08-21 18:47:42.280646,139.8091009703568,69.86246097106601,88.37204273853477,968,0.012125471240598715
2025-08-21 18:52:42.280646,132.056330532713,55.77700519768494,69.70514048674033,988,0.009253424946305268
2025-08-21 18:57:42.280646,206.03856222089985,81.38927972434433,75.3484465172405,1021,0.005695088847767485
2025-08-21 19:02:42.280646,246.55659044748072,65.28466971003911,62.12561482829227,988,0.013837994372676101
2025-08-21 19:07:42.280646,221.12237850744918,54.66935967572213,50.58350535666516,982,0.048434293849010136
2025-08-21 19:12:42.280646,180.12180024653554,74.33290237127386,78.53899440656693,1044,0.010590772940273553
2025-08-21 19:17:42.280646,232.1418456637145,73.2203860928029,72.28693055039037,995,0.013336506503808902
2025-08-21 19:22:42.280646,259.85236096010027,64.42559280305355,67.89257312332516,954,0.03845256038202138
2025-08-21 19:27:42.280646,232.34045933367003,69.31697975092605,58.182515755759354,1012,0.0004984031972427192
2025-08-21 19:32:42.280646,166.28866072370013,61.843685230747894,88.16472588858767,1028,0.0647568039453016
2025-08-21 19:37:42.280646,249.4857076536838,88.7708159926009,58.83564973270967,1006,0.021528406343649248
2025-08-21 19:42:42.280646,222.52338667639168,49.97482468877702,75.43919071068201,1004,0.0020597816135514493
2025-08-21 19:47:42.280646,193.94322619772518,53.20294828253812,79.18284458050495,1010,0.03831260952688983
2025-08-21 19:52:42.280646,171.01723652205186,62.60806323575403,79.75631065850455,978,0.00875630633846578
2025-08-21 19:57:42.280646,205.16238273154818,78.0455878201077,61.93816411728173,945,0.014967193041385085
2025-08-21 20:02:42.280646,163.02550101998364,47.23237676956185,62.067007721075555,989,0.016760166498571608
2025-08-21 20:07:42.280646,174.72654321112168,77.28755062545994,70.8098515753129,1008,0.009357287093214877
2025-08-21 20:12:42.280646,387.3650682635232,52.06311928630899,68.78483485424867,1000,0.0021220914597989806
2025-08-21 20:17:42.280646,183.06493735501695,48.08376340600677,72.26375150254238,1038,0.0006903389882234182
2025-08-21 20:22:42.280646,184.94524048966704,80.85982352123723,58.93742559591276,975,0.004234890322556197
2025-08-21 20:27:42.280646,259.1246067487004,48.81087108703603,73.70615464019953,1058,0.005129890186069499
2025-08-21 20:32:42.280646,202.650878638512,33.662769755814764,70.57766067012008,991,0.0027648274912953396
